image_id,split,fractured,region,objects,sha256
IMG0002231.jpg,train,0,leg,0,8aa7feb8a4126f723993fb7056a0cc5650eb03faddeda04d0953c9013c41796c
IMG0002232.jpg,train,0,leg,0,173d285048af6a268a6c9aecce9f47da87a4da7635efd494cfad19595b1aea6a
IMG0002233.jpg,train,0,leg,0,2b72aa30753aa13a2a1b532ed7e83d42298885ed6392f8993393485cde4d0e4c
IMG0002234.jpg,train,0,leg,0,e476b8af176baa783ae9d1f97a70c81c866ea4aec9e5060f956feb73e8273613
IMG0002235.jpg,train,0,leg,0,9237b9e4b737cd6be540368806cb9533cf9c827412aa41a0fbf7693f0b46f892
IMG0002236.jpg,train,0,shoulder,0,46d8d27dfb8fa3c7298de3a94a4f493cecb2fa7a1d43c7d3adc5711524d4d8d2
IMG0002238.jpg,train,0,leg,0,5e2303977d4ec0af9054d5b1a441c6cdce3ce58ec57e4056dcb1b4d5523ba086
IMG0002239.jpg,train,0,leg,0,2a7bf0470f5ee0e2396d2d11596ec0d98dacba381c4a91f7198a44aa28fa4e74
IMG0002240.jpg,train,0,leg,0,0fd5fce6fdc4598d40c64dac508e1a9e6986fe5a31648dff2d017095e6e30bd6
IMG0002241.jpg,train,0,leg,0,fbc7d7e46d118d68261b74c47c5205a0acd6292fdd53fa2cd6c4ebcab441ffbf
IMG0002242.jpg,train,0,hand,0,c7303afb3cdb9981e4a5ef1131ae3301e700b4d13d5277b16fff964d0c8ec888
IMG0002243.jpg,train,0,leg,0,aa8226cb7b5c7660cafe53ecc6a5de0ca7d42ba32c5493f6058507b24ba417db
IMG0002244.jpg,train,0,hip,0,831d50262b43fa187bd31a6f662c7074e4ebf35ad406669890a71205cb1b3e64
IMG0002245.jpg,train,0,leg,0,d115b9f5dddcfd27d3fc7ec9b4c667a00dc5d9c43bbf3c61d7d22e02a68a63f9
IMG0002246.jpg,train,0,hip,0,e2a3819df0fa049d2e32ed7ef8466bfe89389975016647d7687135c532133089
IMG0002248.jpg,train,0,hip,0,868bd6ac90f4fa4b4b257285dbe88e41eae9230dea560a2b0bad437f94d990e5
IMG0002249.jpg,train,0,leg,0,801c17d92739c19d5823321a9df09158340097bcb5e551104da8f9cf2156416b
IMG0002251.jpg,train,0,leg,0,619195c56576f016e9f965a4246cc31dbff04e2ec3b1b8d46670f79ea2424a1a
IMG0002252.jpg,train,0,leg,0,619b75d21a53f18e72c4e968a3006ff60292bee93397247fe98690156c7fb73b
IMG0002253.jpg,train,0,leg,0,a7a7eaa4ee95aa965feaf1468308b5f866560ea91d756e805f13687ee47ea311
IMG0002254.jpg,train,0,leg,0,b5abcc184860b1af72f2036c0acb8f09fced01d2a078374fd77ff59b39b1173d
IMG0002255.jpg,train,0,hip,0,6f684ab242af6c8bff7e4526bd5e697d572b0be3c8d99a447575aa298372d09c
IMG0002256.jpg,train,0,leg,0,b193924fc3d50a1b4031273ff38fac45bd38ada37a2aff8dacafb34e94094201
IMG0002257.jpg,train,0,leg,0,4557f52c47444c5e6eb58748808c1dd704186d0286c191caed486d8db4d6f504
IMG0002259.jpg,train,0,hand,0,60327375699805107862a4cae84d746ff0b1f4a4f6cf01ef637566cbae651d53
IMG0002260.jpg,train,0,hip,0,536cab911e826ce6e1b4ad7996b72c758c734036117835e8f119f938876bb3de
IMG0002261.jpg,train,0,hand,0,3bb8fc2137e1e59b26d76887db235012c91bd32dc40aff795792c89007583563
IMG0002263.jpg,train,0,hand,0,89a647337958270374cc5a7de587c67f727ed09259908da0d412ae9354a946c3
IMG0002264.jpg,train,0,leg,0,22a14762a47b515d91e57dba279d9826509354773f3dc75901578b363b463b6d
IMG0002265.jpg,train,1,hand,2,6017e5a45bf96a584738df82903b163864a98d588c6874cc2cc215801ec2c47a
IMG0002266.jpg,train,0,hand,0,32a94e22ef8121ae4bbcd6ceefaa93fa3f61564680a5316311a87a732d00664c
IMG0002268.jpg,train,0,hand,0,3ae6eb0918500bc43aa49553d4bda82002f7b1702dbe2edf101f73cc0e83e584
IMG0002269.jpg,train,0,leg,0,142d2154a75242c81c14ed7c382341a4ecbe5e7c8e447f1a2ae1e62e8da9071d
IMG0002270.jpg,train,0,leg,0,20e016a4742a423d396f9a8036bffa80bf211d642ac5d50913604e1e87c130c3
IMG0002272.jpg,train,1,hand,2,0a04fe5e12595f3f40a3eb6ea5498a812a27a1f505e90bbd004ea135930c29d3
IMG0002273.jpg,train,0,hand,0,d0f98af860d2f6e632b0baceefed68c5de2c25c27c7ff116bbc0c8898aef4926
IMG0002274.jpg,train,1,hand,2,0760abfc711dbbe8d9d3c409f74812f6da19e15bbeefa095cd08f6c63064058f
IMG0002276.jpg,train,0,leg,0,ca0f4207aaaea14d166578b38de5a12fc6b693c4add13ab02ba388db3229482e
IMG0002278.jpg,train,0,hip,0,ff3ac74d0b8930b76f57c5c6ac6c9a7107a832d34ad51e40f7bf73e8d4fd1054
IMG0002281.jpg,train,0,hand+shoulder+mixed,0,6c31a5a1ffdfd7fc925c01f6b6b53df276fb637afff24ede8071f849e2b5a1c8
IMG0002282.jpg,train,0,hand,0,ce10442fe5c8ce72f4d1a15cdafe2d1415d7eda5afc3a1cf1c517d2d69c4dc8c
IMG0002283.jpg,train,0,hand,0,70ca863434c4df1e3c49e742d97f88b83ba70c2da94c34e53f9843a7727d8424
IMG0002284.jpg,train,0,hand,0,1914f26a682b851b3cbfae0569ccb9edc23c36ea39be2adbda28c2fa335919ee
IMG0002286.jpg,train,0,leg,0,32051dc1ab65ce6e1feeee726e43bda4c22ff6bf95c16a3482867c6425480c47
IMG0002287.jpg,train,1,hand,2,f01882c2013c16805481721446b540f7248c55bc2a531aa3d59202260e1c83cd
IMG0002288.jpg,train,0,leg,0,69c796b3f35a840f7c4b8b4a17781eeddfdcbc605d3e95f096bbff205941c74b
IMG0002290.jpg,train,0,hand,0,59e87dc80e4565e4394b58b1471f7401a4928516badcfeb906590b56231b4bd4
IMG0002298.jpg,train,1,hand,2,5c9aefedc114e5503d938ca16770aac6a7b438db3baef9b03f5408411f631753
IMG0002301.jpg,train,1,leg,2,76baaf1c29c10783d327c1e216f00ed41e48e713af5c02ad303d939c9e526118
IMG0002302.jpg,train,1,shoulder,1,8660c423345006367e4c44194b07a8085165ab839d79b26e968a7b75793b1c72
IMG0002303.jpg,train,1,shoulder,1,f98f9a96128890a0d52d8659f80fc118f84a0790380b610554c79917d95750d0
IMG0002304.jpg,train,1,shoulder,1,6a62cbb73c79384a0dd648fc4436442c6c1a2e15324d1e5263e9ee7d6da38599
IMG0002305.jpg,train,1,shoulder,1,74f37b88d1ba65014457e2e11f3d9bcef61159cfa968455f62c6c5ee4e174885
IMG0002306.jpg,train,1,shoulder,1,394295ce034cfd6f6884dac6debb67e0af43f4c4852d27aff7fc3d28b238b1b3
IMG0002307.jpg,train,1,leg,1,358d21ed40077cb097338bf3ba1ea4aee4a834f2d23539ad51a6c813dddb6aa2
IMG0002308.jpg,train,1,leg,1,449b0bcbb318c1eaf2bc4eb5ade89e1472e2770bc7396e1a6a33329e81db8d30
IMG0002309.jpg,train,1,hand,1,86c2e58b1e37bfc246b0ffc86e33a1623e652d09495833ae3b427c60b698be3e
IMG0002310.jpg,train,1,hand,1,ed7a06ce099d40e422ec3765e51a886c72fd5a74cba2914361787154a096bda5
IMG0002311.jpg,train,1,hand,1,ee3a9e8b0dfa07076c19d7431c40d65d168f32e6fcf6d3305ee0adfc47e800d2
IMG0002312.jpg,train,1,hand,1,c41b519de8166ab409d2f0ff3a0f97dfe3f353cbea03a5430244d8cfa10a6f48
IMG0002313.jpg,train,1,hand,1,86be1f47726415d7df626ece5928007ae35bee8356ec4a9ef1d716353281b570
IMG0002314.jpg,train,1,hand,1,51b401d4de9698f1ef763f880b82275d49ab660410b9847e6f37c68e58b505f4
IMG0002315.jpg,train,1,hand,1,429f46a8929f549c02e35bc2449c4b6b095b4febbda264175819be59741c7c86
IMG0002316.jpg,train,1,hand+shoulder+mixed,1,fe9ad06ce3fca4b961a87a6dd92ff662fac65874d252c4dd5adc006c5476523f
IMG0002317.jpg,train,1,hand,1,b8b3746fa3971ff5168110b083dc0ceeb9e27ce7ccafedf04bc7f2bd57467bc1
IMG0002318.jpg,train,1,hand+hip+mixed,2,1547b60fd57aa6a0bffcfd246b551263da46229d6e7d248a2cdf60e8ea832f61
IMG0002319.jpg,train,1,hand+hip+shoulder+mixed,2,463732fe1a6de5ceb39a816e6bf36f680215ee6e813705eaa9f680440f15eb56
IMG0002320.jpg,train,1,leg,1,c7d71eef5bc1fa886615e43434f152baa0d09198bc83f0da4cae5fce1050af08
IMG0002321.jpg,train,1,leg,2,901cfaf1db8a6d37729ef89a62bb412454e3931a814720c8ab66bbcc5a2af00f
IMG0002322.jpg,train,1,leg,1,25f8a6c1503b09f0bc2d81f433b45cfa5eeb5657606840407ce4d42cdc69bc36
IMG0002323.jpg,train,1,hand+shoulder+mixed,2,864f70d37e829d2cebbe14a007d78d6ad61a92e7d1e79e9f2b3f81a19ed63685
IMG0002324.jpg,train,1,hand+shoulder+mixed,1,0c3c08b449bbd2ded7dca540a4f3469b990a9a84c30f1246b2f97a3f63886d86
IMG0002325.jpg,train,1,hand+shoulder+mixed,2,1610701ca81c7d8a031b93c1ccf92bd72bbedc5637e161f04e28561b53967e03
IMG0002326.jpg,train,1,hand+shoulder+mixed,1,cf2daae4d18bbf1b28a146243ccfa250f571900be252b4d36a5614b524e3a0c1
IMG0002327.jpg,train,1,hand,2,3339f9ac8b6c5b0358ad15a2443f4700d5f01530d0854d094c79acca661a08af
IMG0002328.jpg,train,1,hand,2,9739f32912b0036a90b59ead675a1c4f6d0aff5178233724e95c26d12af75ce0
IMG0002329.jpg,train,1,hand,2,3bfc7e294fd41666a648f06a9d5bef999058a31706fd853b8dd1e369e958bbaf
IMG0002330.jpg,train,1,hand,1,8cbd63a99f1bec922c60671caf44dfbc4c3577e524f24efed7a997ae0b51fb9c
IMG0002331.jpg,train,1,hand,1,8b6ff3529d3fae77c6d1acd922d334b71cddc6c367900adcec8449726a3b2f99
IMG0002332.jpg,train,1,hand,1,f58b7147ad81786f931a7d0eef51a6f78def9a91842257832c5ac4134c5daba2
IMG0002333.jpg,train,1,hand,1,2568b8de2d1878dd70ccd97e2ca8ed4371ec380e5769619c5ebfc8276dcf0065
IMG0002334.jpg,train,1,hand,1,72ea791099f1f88f7bd3e9436d66362c01777521433b7a7bc262a4e96a3f738e
IMG0002335.jpg,train,1,hand,1,2ccac0274301f85bbed1dae08d1f7c7c65a1413153061a0535f7496737232672
IMG0002336.jpg,train,1,hand,1,0638ea943c6055ac2dd79fda1adb33ce6d8b8fff9d82594b5c9b348111e70cd4
IMG0002337.jpg,train,1,hip,1,3a50f28416e5a1abcd5e610a331366183b138ebd4c2ef81bb70d394b899a9e03
IMG0002338.jpg,train,1,leg+hip+mixed,1,d7cbd1aa0d581f9d9650b26a99fa699defe087cd4edbb61041d31e0dab826c8d
IMG0002339.jpg,train,1,leg+hip+mixed,2,35889546c889fea819f8b7624f58fa95f8cc3524d055406df4a7bc589cf8fbc9
IMG0002340.jpg,train,1,leg+hip+mixed,1,47df0169a7324f6881aa856c2e1b4eeac7c961e0d27c7fe540002c76dfd78fdf
IMG0002341.jpg,train,1,leg+hip+mixed,1,4a09d0c1be4bf9bafffcc3afd57cfd36e378bfd0dd225f81f1d904e3cd9605f6
IMG0002342.jpg,train,1,leg,1,3ff4b3b728db75ca7bb2a6645889d4fb4c14b1faf4cd723f0e9ebcbe6d61c4dc
IMG0002343.jpg,train,1,leg,2,f29e950ce5c7f4dff0d149a3a861ea6f37d81cc386ad427e1d8a75a89a96b832
IMG0002344.jpg,train,1,leg,3,a22b1747b03eb16cf37d091f4e22d7e6f80e320ab9318fd4fb7963b6a067a0ec
IMG0002345.jpg,train,1,leg,3,217a7f7502664048e2eec5f1d9fcd37cd4d2942776c2e6a20ad26f3899ce54ee
IMG0002346.jpg,train,1,leg,1,a34a64295af1a25c1d8f81bbcaa76dc27671b294c801e889776deb201eb7741c
IMG0002347.jpg,train,1,leg,1,527bde99b9f42a3d03488593cb3ec4062be7496319724beb5f49487a461526f0
IMG0002348.jpg,train,1,leg,1,8c31a791d9826c1f280e3651b95329eac4627ed2c46339d5a6a6dbfb261bcb9e
IMG0002349.jpg,train,1,hand,1,0b231d6b3abf982cb7879b0300fb33226195f8f573fb820736d65f28860eb1b6
IMG0002350.jpg,train,1,hand,1,2adf3949ac33049ad693acbd79847bb0159f855c8928c78216df155d2091380e
IMG0002351.jpg,train,1,hand+shoulder+mixed,1,85f743310234e6bf145bd1450c332446c72f7fcb74f86a4f98e1c8e64e0e0581
IMG0002352.jpg,train,1,hand,1,0bf2b17db494d3b1f7b05c7baf795b96631a67b523a1a2a6a9bad7436745a917
IMG0002353.jpg,train,1,hand,1,1b76ae8be4f700c3cba39562e1abb08ae87d5bdd597b8ebd724a87670cf5aa14
IMG0002354.jpg,train,1,hand,1,222950b6b07e9f10582abe8c968d2b068da9d4e0a447901725ba2fae3df08705
IMG0002355.jpg,train,1,hand,1,05002899d860d3dd4c953c10f33a7210e6f3e744927736e2d2e7bb469fd40319
IMG0002356.jpg,train,1,hand,1,f277d7825baed391d4935849c49d07f5c320fa7e7e243369b8a894876ba4660a
IMG0002357.jpg,train,1,hand,1,93636f1f4e896b01f364e7b855ddc493283db8a420a78db5f9217a01b3cdcbe5
IMG0002358.jpg,train,1,hand,1,db48147f4c5d6025935a473659ffaceaf0977b1dd8eae0eb986debaf9cb48f3a
IMG0002359.jpg,train,1,hand,1,818fcf2c095fdcea62a645cca9c024c6530a5855321c3967d08fb71bc0a9f83a
IMG0002360.jpg,train,1,hand,1,6228742e716bb31d160c91ca9c4e8914db3e6978665400518473039758c500d3
IMG0002361.jpg,train,1,hand,1,73893978a9ae94053d7d6aceb7f7425aeeb3a35f5bd4f0c0f2bfd90b882bd647
IMG0002362.jpg,train,1,hand,1,f7dce8ede59b568c3602674784d471b442935ffd352d17642c4a012d1d3ffc7a
IMG0002363.jpg,train,1,hand,1,da789b5b084eee4043a4a368e904d9eba4dfe758057acce49ebcf13b58b19b52
IMG0002364.jpg,train,1,hand,1,220fa2aa287f91ba1f21fa87c18d9bebc041639962f23784e6edcde59595064e
IMG0002365.jpg,train,1,hand,1,47b3daf2b366df63670d06f4aaf47e8f65d90b14f4e2d880a8ab3ad6f296fca4
IMG0002366.jpg,train,1,leg+hip+mixed,1,0f7d55bddaab5e77ef89464779a5f66fd992c6abedffee583aa7d65c3bc0426a
IMG0002367.jpg,train,1,leg+hip+mixed,1,e53f85a5e433f0ac3995ed286f7496288ff58f5e4c5cf68b283be18a22bb27ba
IMG0002368.jpg,train,1,leg,1,583e640ce95a30d1bcde29a415ab6c6ea161591e074096a4ff1ff3bc490b222c
IMG0002369.jpg,train,1,leg,1,69155610b7e66faf0d57d332be4583148718b4031480edea7f26d4481769b949
IMG0002370.jpg,train,1,leg+hip+mixed,1,52857ecaeac133ba0c76cd8d5a839fa999ef5b50f55812d1c992a4901d272636
IMG0002371.jpg,train,1,leg,2,354168d8dad7042b444461a58139c21a3d59dd847c80db9fe46f1a415a829966
IMG0002372.jpg,train,1,leg,1,128ec13e9153d17987be97fb58843cedc8017bc137abca43c88e338767ee3ac7
IMG0002373.jpg,train,1,leg,2,d0991e798390f266a0a0c3a8eae733c1c8531fe63946724cbc7f946744a2cd8b
IMG0002374.jpg,train,1,leg,1,96a93ffdf2557664b1240666fa04deee0b26138f5fa2959310c8d60c10cf44b0
IMG0002375.jpg,train,1,hand+shoulder+mixed,2,30b6743b8e79c2524adb191ea4a5d0b4a6709ad996fd38bd79a271dc7f643ad5
IMG0002376.jpg,train,1,hand,1,2fab3ebaae785ba38aedbacd2e62dd521a926ee6012258e8a4a377b895c7fde0
IMG0002377.jpg,train,1,hand,1,b60833e047fae9c9e2f7b8962578d61bd96a94ab545ca0765cbe199cdb7d48a2
IMG0002378.jpg,train,1,leg,2,9fc33e1d3345efac11675a2f69eb82ab938e977630f1ad35a92ee18916f2ddce
IMG0002380.jpg,train,1,hand,2,25a64cd5b349588201b0b403278015dbe731b86c7899cb3eee258a7ac23b9d96
IMG0002381.jpg,train,1,hand,2,55dfcbd930703e1d77fc0c0dfc8939dfc89042f7f143337bdd0fde883238d982
IMG0002382.jpg,train,1,hand,3,52a8cc0dc9f7f96977ac506bd17362c10299da7ae250b00c90e6795b6cdcf2bf
IMG0002383.jpg,train,1,leg,1,090c3852bdef364ae91a92b6a6748595fc2dd2da853eef37dfb890841c04eaa9
IMG0002384.jpg,train,1,leg,2,1e6f8b3e393fdd987c10fc6335baf439a067b21a9011ea9d74ad0e8bc69e72b7
IMG0002385.jpg,train,1,hand+shoulder+mixed,2,3a90936cda27264b6745638b3e68afdc10e721623ab13e6bc1b3c078ca4147b3
IMG0002386.jpg,train,1,hand,1,1476ce49f16914b8c5ed5168a72952f802182eb2509526b23e25f4ede6caa330
IMG0002387.jpg,train,1,leg+hip+mixed,1,fe8c202e6f327149ea064b4a67fc0cb64c1302f254cf12ab8dd47b05b1db2116
IMG0002388.jpg,train,1,hand,2,260ae721f30069e400296fffbcc477a63ba4ab69150e70aebb9911ef84d40101
IMG0002389.jpg,train,1,leg,1,517a5ad2c5862af7eebb2d354cd0e809fc7ba64bd895a82b515df5a1f55189de
IMG0002390.jpg,train,1,leg,1,b4129901143411ae4f8d500349092c00c72d800feab7dafed1a4dc04293fe429
IMG0002391.jpg,train,1,leg,2,f6f9b2c3b4f05823932dd09cf5f96a4234bcedc1cff5200d5d94a894228e5003
IMG0002392.jpg,train,1,hand,2,e4589d0838285dcb80ba50ec3f2ca43f1a1790bfaf1a2d211180a81b3a09e3b9
IMG0002393.jpg,train,1,hand,2,916acbdd12a41ac1459a3faa72fe1de1aa519bcb2fdf49baad2c667f1a193931
IMG0002394.jpg,train,1,hand,2,f68796206dcea5d886689b140e4bfbbae36313fb49d96804f60423df82edc832
IMG0002395.jpg,train,1,hand,4,d1dba2cf60ba3e28b4a24a95dd163da2ae19eb80c6c9cdaf4b49a7991db5e097
IMG0002396.jpg,train,1,hand,1,1e89602658f654ec822c01cee3564d4566e97dcb862fef3444f56460b1e57fe0
IMG0002397.jpg,train,1,hand,2,d716f2900e6388efddbdb05d586b99155409bc78ff0f05ada283cbab694c35ec
IMG0002398.jpg,train,1,hand,2,097de788f50d6db9c904df53f123e74279d83a9e513b5bae2eaca68e9b702bdd
IMG0002399.jpg,train,1,leg,1,c96a901157e305c1016ecde3389cd048e2281a7aaa9d5e929dd1a57abcda8e27
IMG0002400.jpg,train,1,leg,1,67e058760f01b636d111a8b1a079ef69f31050dfb1471bab9d4015477488357a
IMG0002401.jpg,train,1,leg,2,c6fed0241bafafceb5c70a07d2b3a0a9f6d9d2d01087762a458330164680d1cf
IMG0002402.jpg,train,1,hand,2,42165e6633032ddc128b0d947ecb0d966b3d2c70d15febf21764206299cf7088
IMG0002403.jpg,train,1,leg,2,1a5360ae3ced16ce4379e9d24f1034352153680432c8f6576b7181a98b96ab98
IMG0002404.jpg,train,1,leg,2,7ae69c12cffa2f653a2f4ba4d288534c72aed34619839d9b797dce3c2da8451e
IMG0002405.jpg,train,1,hand,2,49f8a4c474e60ec35a02d570c8922d4918f317be1baedcdb90c30eac6c722d69
IMG0002406.jpg,train,1,leg,1,a3faa6e3c0a18612989dcb9d31fb72b5000529f66b7ead5ca0c4b582775f2054
IMG0002407.jpg,train,1,leg,1,d59587e7a4b394f898eabf580cd3ef305c99e84e01ff98c093be9bd6e651f651
IMG0002408.jpg,train,1,hand,1,f2c5f6ed1fc690796b7ba05e0172afe9f763a4c7e0f5719add55cc9d4b290d5b
IMG0002409.jpg,train,1,hand,1,780166c0852a0e5423261677c469c193dc74b8efd1af5af86951e3c604d529c1
IMG0002410.jpg,train,1,hand,2,44fee5e3e7861b0b7a61e8e3c0766eb7dc0c202ffce521a476fca4069c792975
IMG0002411.jpg,train,1,hand,2,ef1c9393bc80e5fa4bb3e8627c905d1f2458e77512395efb1a3d5d6eb88007e1
IMG0002412.jpg,train,1,hand,2,6416fd6472fb61c8930421176a914139d6b7104a0d87c63dc6188f5453d5c868
IMG0002413.jpg,train,1,hand,2,b8ec8564e67e109e9ca25acb05fa70988cdb78c285d64d4fe8cd500818a0b433
IMG0002414.jpg,train,1,hand,2,86f99e430873f564b927274cb4a10747ba5673b3c4cdb5329460c5d204f81170
IMG0002415.jpg,train,1,hand,1,6f8696f8b896bf7a57f8d0c28bfb58ea6e14773c6eca8db03ff46e13cba73718
IMG0002416.jpg,train,1,hand,1,f1ea3ff74bde7b631991f2b81486dbd1d7379dc5cef19ea6f4d0771e73112266
IMG0002417.jpg,train,1,leg,2,40078e66c43f2be39501b556e6d23736908f7baebb95ca732970ef1eefd248b3
IMG0002418.jpg,train,1,leg,2,1ccd43a49ff688e4a6f838537546f0e813eb5da4b1bc34f365ea827e1f8448ed
IMG0002419.jpg,train,1,hand,1,75a306dfa3b3910e697a3f91763237b80d470c0961f7caf1f1e93a614989cc1a
IMG0002420.jpg,train,1,hand,1,7a6c5ed83f47bf16acff9d126d8db30e4eb8560ccedf7a5c06044e8177f39583
IMG0002421.jpg,train,1,hand,3,4fbca5a296bc8cc3647bb642b03bf523520d2871da3a28e9c41f29759d66e28d
IMG0002422.jpg,train,1,hand,4,c1c57e3935ef44a7bd918d56a93d9d5c8f2593f2c5290bc5ab0ab7522e469e96
IMG0002423.jpg,train,1,hand,1,e65e44c9e392bb79f13c227797cfcbe60e62377a378434101947f23935422275
IMG0002424.jpg,train,1,leg,2,bc07af5bdb45d4fe4bf722a1895bf7bcd9e23bbc2311cc023f9c2bfbbcf4830e
IMG0002425.jpg,train,1,hand,2,3730acc759266cbfe1b625b9cbff054d6d1839e701231f5b72c6fe5edf5be1dd
IMG0002426.jpg,train,1,leg,1,9311bbbbc40d4b4670b2b7d52b891da9bada95788141d0aaec4c0fc7b0a5ea3c
IMG0002427.jpg,train,1,hand+leg+mixed,1,4edb8cefb1c45cb19e9657b8d3b43a4d5f62e6a26bf066bd06ba93959129483d
IMG0002428.jpg,train,1,leg,1,e338931a168b091ec24eadc011417fea9912db26bf3ba14389d108681a63ec2d
IMG0002429.jpg,train,1,leg,1,5fa1c1a89a5152557cc8c105b15416e0e319cedc6a5abe7bdc3709a7db5e30ad
IMG0002430.jpg,train,1,leg,1,78c9ff9ed8e43159e5c4172bea073a18cef898aa189ff3709b203eb500d13bc2
IMG0002431.jpg,train,1,leg,1,7642315fcce4229f190ebf40d72a507749d785daf75578932a1b39e606100f5c
IMG0002432.jpg,train,1,leg,2,9725da6eb557dbf5bba7d1bf0335a2cf6daa9c3874d2bea14ac7aac9b63f8040
IMG0002433.jpg,train,1,leg,1,0ca318dd3bfe2c12449789e16a2a5ff15558425add323e57686a78d1d2a185c3
IMG0002434.jpg,train,1,leg,1,72ce1f5719e150351dc1e6881dc1d556b3f2f4defe131991b8bf02891d62398b
IMG0002435.jpg,train,1,leg,1,ca9e108e900776eb099150c2eff4dc144db58a1bb935167650cd6518f0e933f8
IMG0002436.jpg,train,1,leg,1,de5243d84026cb231b66b816f544d0684be8111880a576c8f1ac58901ee7c3d6
IMG0002437.jpg,train,1,leg,1,06efadf6728f23c16d2ff7c2537bda89ef53ee6e86bd380464ee44f87129fa8d
IMG0002438.jpg,train,1,leg,1,d96c6c15ef078785bc2fcb321eef7fa96627a5cc4627f6362a03458d0d5fb8ee
IMG0002439.jpg,train,1,leg,2,cd9f63b3a8574d9c5dd1d65ec75a86fe838fba61b4950b1634f4a1e5a1330ecf
IMG0002440.jpg,train,1,leg,2,4cb524b85e190c6317f09263caeb181d3f9d936e574c6acecb5607db15257c18
IMG0002441.jpg,train,1,hand,2,def3350ca9b2020a05c53da0f70852757145c5559e22b2d19d38adff202f637c
IMG0002442.jpg,train,1,hand,1,7dcc019a32f48530914261aa60d618f3cb0e11e8cfce3241779753f41696abd7
IMG0002443.jpg,train,1,leg,3,44c0ed4202b141dd0b52e2df40f7dcb9660be35ce61d151223d51e67224c1487
IMG0002444.jpg,train,1,leg,2,a4f5dc64615426492aa03fd4718cb592bd1841e3f72fa2b6693f888636234db1
IMG0002445.jpg,train,1,hand,2,0b81fed589383f9a3df51de396d765e93b02104129e198a2d92a82b7fb0b20f2
IMG0002446.jpg,train,1,hand,3,7b2cdfc19cd1d75cc23cc5c1cec66cc62ce308b2f7d6d479c9dd7d7f37498935
IMG0002447.jpg,train,1,leg+hip+mixed,1,e2d7c8676dc25ceb37c7148e9d96afb174b03d6abcfcd313262dbfdafe5affbb
IMG0002448.jpg,train,1,leg+hip+mixed,1,0c01e2a531c2033857efb8c2798aabfd7b0641e8b136f36eecbccc18cc7b94fe
IMG0002449.jpg,train,1,leg+hip+mixed,1,4afa990073406e9084e52991e84e4c4972443a1601affad282d08288ba3ab3dc
IMG0002450.jpg,train,1,hand,1,9a75c3dfba876824148a56241c29bbf48a20c6987a243fdec36cae06b6372771
IMG0002451.jpg,train,1,leg,1,6dd796aa1262a63a40b366cc224f9538802160ae3f0cdead4ec61b134b0e8f3a
IMG0002452.jpg,train,1,leg,1,40f7311eca7da46ba51427c5a281303e59164ee7c6ea72bc5c7c2d9dac46daab
IMG0002453.jpg,train,1,leg,3,4e81d53c7b6c0eb1a3a9706844662c11939161d2003b963afd58c0667756b38e
IMG0002454.jpg,train,1,leg,2,7d8adfdaf7b6f3d93cee67cc9948a4f9fcbbf7a3704dfbeb98d32cb373915de4
IMG0002455.jpg,train,1,leg,1,348e1d3142b8780483177e00b93a35f3228284dc4257b10b3443d5c1286dd803
IMG0002456.jpg,train,1,leg+hip+mixed,1,bdc38c070223165ee2a6b28e558847f1c07af320f13fd0817d865a4e390e9b17
IMG0002457.jpg,train,1,leg+hip+mixed,1,4621877952fc382204fb4250f7c1413267b53b9a2f3854ea23803362dbcb83ab
IMG0002458.jpg,train,1,leg,3,317b471922430cf4d2e521fea2bcebb50628626f1a1ffb53bbb5222ad17b3800
IMG0002459.jpg,train,1,leg,1,22765e1f2f6cb265ef66b7d5cd8d15667b50cbf5b3ba69be824a45dc0de8df02
IMG0002460.jpg,train,1,hand+shoulder+mixed,1,b0cbfb16b26dc5c16a8a3f92a990f0c391398343ec300a8c143d8521882461d0
IMG0002461.jpg,train,1,hand+shoulder+mixed,1,ecbd1a9323d4659f96b2faff5316f02ce4511b9ded1c73abc129821bc988de64
IMG0002462.jpg,train,1,leg+hip+mixed,1,634c6c25abd3ae0146bf6ec24903aa80906545b83d5dfcbae8ec26d05240c216
IMG0002463.jpg,train,1,hand,2,d86af31930357a16da13dd96eb9cd77282c1e5566600632aaeef4495548f3293
IMG0002464.jpg,train,1,hand,1,5013a7c6b9e0f1bbf2b5d52010c0f44b352bf470de0f0d3d3a8cd9ac50a9f9c0
IMG0002465.jpg,train,1,hand,1,8288373c2b2860e3a1e253dd735ccc64831ee683d14f03e7178c5cf70dbf1a87
IMG0002466.jpg,train,1,hand,1,03b6edfa77473a3b0792b0d65aa744799e553c97962c29e43a7f914e9d609f04
IMG0002467.jpg,train,1,hand,2,0b2e8c7ad659da395021070e1e1c129e342a40fec4bd5420b1180d28926da065
IMG0002468.jpg,train,1,hand,1,aadfe21b8c49deff24c83f2b4b4133c949be4a19a1c60aad74fa7986622813dc
IMG0002469.jpg,train,1,hand,1,de602b47d380a65f8a3ffffde31feb178eda17d56c474a46815ae19e1fe54206
IMG0002470.jpg,train,1,hand,1,7b2ecf2d2b8681c62ffed046bb33d92fd2ba6a88731dd67c099b8afd8d604c9c
IMG0002471.jpg,train,1,leg,3,08f17bb6a5d19e5db843aa4bf1c56df1912ebf8b845984b53d4f5b5a515c03bd
